19.47,107.85,84.071,-6.535,3.9446,83.659,91.585,-9.5649,1.3411,103.43,91.707,-20.204,3.8253,104.29,95.556,11.494,-9.4683,113.88,107.84,17.992,7.7817,68.128,97.97,15.342,-0.78621,96.892,83.588,2.6764,-22.228,97.283,104.48,16.342,-3.2468,88.205,83.596,-9.7444
-1.6217,102.65,83.464,-1.6129,-1.4539,89.05,84.105,9.249,-7.1258,101.97,77.307,-12.822,-8.891,83.524,99.792,-22.226,-18.632,113.27,72.18,4.2953,12.042,110.02,105.24,-15.911,-18.242,111.34,71.241,-24.461,22.369,84.529,76.113,18.415,-23.255,73.009,111.01,-12.76
-2.9345,90.628,72.778,15.417,19.018,88.432,71.701,20.58,9.1623,110.07,93.969,0.40274,-14.058,67.098,98.097,-3.0094,2.039,114.87,103.77,-24.407,-7.4872,97.131,79.341,6.0134,-16.521,106.44,88.543,10.811,-6.9973,85.92,68.871,20.829,-12.228,93.317,67.442,8.993
-14.256,76.108,110.04,7.8906,23.731,80.505,90.555,13.321,7.5739,65.572,80.039,-18.885,2.5169,109.45,112.78,-14.237,16.036,104.34,94.53,-9.8463,19.783,111.1,76.374,-12.572,23.355,79.295,72.015,-15.321,7.8456,88.984,89.102,15.061,-4.1544,101.98,66.39,0.78606
-2.4639,76.627,92.832,7.9099,11.51,85.164,76.451,21.651,12.935,110.66,90.139,-14.116,17.053,82.969,112.79,-19.736,-17.36,66.566,106.14,-2.6108,-7.8215,99.972,68.012,-5.4374,-4.3506,78.909,97.601,16.647,-24.233,112.72,73.876,20.118,-17.111,97.226,95.676,18.064
-10.829,81.223,88.265,4.5665,-5.1113,102.73,114.32,-4.5146,-6.7684,70.48,87.624,20.825,-9.2083,101.56,88.463,20.964,9.1107,106.29,102.8,-19.278,-6.09,78.73,94.381,-9.59,-4.1591,98.327,95.47,-15.797,1.2589,114.97,107.76,-7.6755,-6.4799,71.668,87.246,-15.09
-10.791,82.123,65.951,-15.728,-13.2,101.6,75.252,11.397,-3.8567,93.326,109.55,-16.854,7.4938,66.73,105.68,6.3421,19.692,103.93,110.92,23.675,4.5064,106.21,77.304,3.0225,2.3793,112.28,67.735,15.068,-5.9236,66.033,102.43,1.5773,-20.037,108.28,91.086,-5.2688
15.847,90.262,111.91,-24.651,0.3217,111.52,98.31,17.202,-13.006,109.95,108.36,17.051,-24.815,98.209,96.375,5.0217,-14.531,112.7,98.824,10.02,-6.8066,90.475,70.943,4.3672,-17.887,82.588,102.79,-4.8906,17.451,108.38,80.173,-17.009,17.837,83.676,73.527,-5.3358
-6.9482,100.03,73.26,-17.495,0.057807,108.42,68.623,9.5501,-10.392,90.292,112.82,14.935,-23.53,108.91,82.512,3.6082,13.286,98.511,84.142,18.198,17.651,100.21,108.22,3.6312,-23.771,92.2,80.446,-13.332,14.568,112.74,71.459,8.9559,23.609,78.954,99.423,-8.2972
-14.644,83.091,114.1,24.617,-21.558,94.319,79.722,-19.979,4.1689,92.521,93.348,-7.7295,21.59,65.045,77.311,-13.203,-9.8066,106.25,100.06,-11.578,3.6851,86.47,94.423,4.0723,-19.083,99.244,105.92,-18.677,12.779,81.757,108.86,-24.032,12.379,67.233,107.89,13.315
9.0209,95.147,82.571,-24.096,-22.292,74.232,109.28,16.065,7.184,102.42,95.601,-22.508,4.4892,68.176,77.744,-18.931,-20.46,75.678,65.128,14.087,-18.026,94.029,109.27,-23.959,5.4773,114.13,113.8,-15.359,-22.2,89.562,70.886,-8.6163,-10.365,107.68,111.86,11.833
4.6022,76.565,89.507,22.503,-3.5824,89.913,66.949,-22.964,-18.592,92.759,77.93,-2.5944,8.1964,95.741,84.95,-14.606,9.7186,113.98,90.919,-14.646,24.106,103.02,76.186,-10.568,9.5436,111.59,111.98,-16.73,21.439,66.984,65.375,8.4666,-14.887,78.657,109.59,21.327
4.0476,88.707,71.5,-6.9942,1.7808,74.636,83.588,-14.322,-5.9114,87.474,106.25,-14.598,24.99,109.61,107.2,22.972,-12.168,73.682,114.33,-13.018,16.576,114.69,113.14,-15.295,6.6253,90.309,107.79,-1.4625,8.6266,86.066,112.99,-5.6754,-11.621,69.758,88.24,17.906
3.1368,106.42,65.14,-22.875,17.737,102.42,111.91,-11.008,12.979,78.406,105.25,0.44501,6.902,88.944,72.434,13.142,12.47,69.151,70.489,3.5414,-10.59,100.44,101.37,19.88,-12.254,99.027,113.01,-24.393,-12.656,76.919,81.879,20.802,20.479,71.771,107.06,14.44
3.0502,90.794,85.649,4.943,7.8217,102.84,94.303,14.194,7.429,95.218,72.907,9.1499,-8.9301,95.604,99.495,16.962,6.668,71.581,70.093,-9.8963,10.243,90.678,114.97,8.6852,3,99.458,101.7,8.5213,19.093,88.568,82.172,3.7328,-2.5888,75.842,105.67,4.6323
-14.781,104.31,90.359,14.516,5.673,82.342,71.66,6.7478,2.5664,103.35,93.68,-20.081,-1.3566,72.629,89.004,11.447,12.568,81.727,91.89,-23.141,12.723,93.787,97.425,21.029,1.3635,107.59,108.27,-9.6124,21.151,81.737,80.457,6.0755,-18.53,95.682,109.35,-9.0762
-8.8474,74.473,66.885,-2.137,-22.132,95.399,68.118,24.854,-0.52344,82.598,109.59,-17.762,-22.401,93.806,110.58,-4.7106,20.104,70.103,110.93,15.249,0.28203,83.192,114.67,-4.437,22.111,80.106,65.07,-3.5116,20.942,76.443,88.975,20.723,-7.9027,65.415,107.69,-0.36408
8.7218,92.303,95.376,10.311,24.744,65.078,72.327,-22.472,19.341,94.452,82.773,-5.2562,9.828,67.388,93.275,2.8183,-0.67065,93.483,70.244,-21.186,-10.685,105.32,99.264,-18.012,20.789,109.59,94.923,-5.4364,13.683,69.313,92.732,11.465,15.116,101.95,110.78,2.3516
-3.9616,85.497,83.343,5.3004,16.599,102.27,74.637,-22.398,22.535,110.96,112.02,-17.656,-21.913,80.553,110.85,17.931,-17.139,114.81,76.731,-5.9163,9.6451,89.338,87.731,13.564,9.1058,96.869,102.8,-15.214,5.0374,73.756,95.293,17.668,6.8481,103.01,107.68,-16.28
-19.989,66.505,100.81,24.201,15.162,95.942,108.98,-24.033,-0.85117,79.512,114.56,8.1018,16.712,85.78,75.793,24.656,-12.824,94.483,98.279,7.9052,-0.72746,88.89,99.061,-15.497,-6.5821,110.38,78.574,-8.0901,8.8864,104.47,98.915,-20.202,4.3025,99.109,82.44,-20.811
22.4,96.176,106.39,18.962,4.1174,67.245,109.05,5.904,-11.91,100.03,105.93,-4.6501,-23.542,109.57,112.54,-4.795,21.301,114.8,66.624,9.8941,-9.2455,109.83,71.596,14.223,-22.048,81.28,82.761,10.031,-22.732,104.02,71.571,2.0583,18.66,98.694,111.64,-10.339
-14.755,113.14,89.86,9.4216,19.651,93.059,72.767,11.005,10.218,99.712,81.787,-4.8735,-11.437,74.349,106.82,24.435,22.03,87.437,95.157,21.013,13.881,100.93,75.998,-11.157,2.6007,110.32,89.812,13.188,9.4455,101.72,95.933,-23.588,-8.7973,94.985,105.05,-14.293
7.4319,102.32,67.057,-21.802,-7.8387,112.86,86.119,-5.2755,-9.0531,74.193,90.19,-4.0901,14.4,94.992,70.867,15.149,-19.761,104.38,67.077,-11.516,11.991,78.474,72.018,24.299,7.0955,86.666,69.102,-24.16,16.378,107.37,85.748,3.0343,22.428,112.12,72.285,-2.0563
23.508,113.48,113.55,-8.7308,-17.185,70.503,81.598,11.913,19.925,65.083,113.51,7.8653,13.973,111.5,77.297,0.55897,5.5466,93.816,78.965,-20.456,-2.634,91.331,108.97,12.996,19.423,93.716,93.691,23.66,-13.835,94.468,104.89,-12.85,5.4953,97.831,105,-18.733
15.297,101.25,103.38,18.15,-1.8585,75.913,99.069,-17.306,22.629,72.949,105.63,20.697,3.5146,102.12,87.589,10.075,13.02,102.48,114.93,-9.7061,-15.561,96.941,89.643,-7.9302,-8.0077,67.064,73.422,-20.065,1.9291,86.284,78.298,-10.606,-15.85,106.18,69.628,-1.6883
20.65,99.37,70.883,-24.767,-20.368,110.39,109.29,20.8,8.0701,82.095,112.3,6.228,-5.475,73.635,106.3,16.353,14.947,105.09,93.347,-3.6092,6.9764,91.566,113.21,-2.0083,-19.586,109.98,78.786,-23.77,-23.388,67.509,110.45,2.5596,-9.2319,104.89,84.435,6.9401
22.838,77.303,71.758,-18.686,-2.9106,83.905,90.423,6.7277,1.036,103,103.65,-9.1872,-11.201,82.786,88.094,-4.4125,1.4688,90.861,113.51,13.975,-19.546,81.244,102.77,-22.001,0.18333,86.337,99.638,8.2082,-15.788,99.147,72.904,11.399,-19.859,99.86,104.55,-16.515
11.701,96.273,78.374,-17.519,10.256,113.5,96.108,-13.036,22.779,112.72,76.643,22.493,-18.333,67.025,109.16,-11.273,4.6632,68.251,70.583,9.3727,-17.158,66.319,82.108,-15.343,10.596,81.087,78.05,23.04,-0.93295,114.79,94.555,23.355,-13.809,80.853,67.447,-2.4753
8.6289,66.223,105.79,-17.049,-18.799,84.125,82.882,5.8432,-23.074,77.769,89.199,-14.136,-7.223,83.748,85.495,15.271,18.874,65.278,66.228,23.108,9.4309,81.225,68.264,22.063,20.372,75.78,72.571,21.974,-23.686,94.771,76.804,23.26,-18.349,70.215,111.24,2.2483
-20.144,71.894,71.913,-13.114,17.312,97.033,71.327,9.9965,10.162,77.724,112.34,-17.248,11.822,76.602,98.056,6.083,-24.363,105.04,69.611,14.898,-3.5672,68.77,73.646,-10.642,-20.507,74.228,108.58,-3.9208,-10.767,112.46,97.046,-21.106,-17.605,90.186,96.179,3.7998
8.9956,79.504,112.42,-11.94,-11.651,99.798,110.66,6.6842,-4.5277,105.1,112.47,-14.209,9.7797,113.78,84.318,-13.699,-10.424,108.13,105.41,-10.496,-21.2,103.2,94.709,-6.2714,-8.2979,70.98,79.926,-6.4973,-10.01,113.44,75.753,17.774,15.384,79.475,94.295,-11.905
-22.74,113.89,67.898,-15.032,-14.212,114.39,86.862,0.67035,15.37,104.58,92.778,-7.7699,-15.864,101.85,99.894,-8.1824,-22.819,108.56,83.633,-12.862,-2.5585,75.236,74.185,5.8806,10.628,114.47,80.08,-14.819,-8.1458,111.7,82.595,7.8459,-15.831,85.224,98.955,-20.481
17.664,100.72,65.551,11.911,21.804,108.08,104.47,-6.697,-16.638,81.515,109.26,-7.9016,-18.54,71.457,89.096,-0.90339,14.109,107.28,105.59,14.106,-6.3236,72.171,101.84,24.116,8.993,87.305,99.774,-12.067,4.9517,72.099,108.37,21.125,-7.4551,107.71,78.626,-8.6614
6.5621,96.449,87.681,-22.211,-5.7316,79.886,95.917,-0.23182,12.65,67.998,97.693,10.447,16.174,97.076,100.12,3.4295,20.881,80.076,85.951,-5.1616,-24.754,97.706,94.231,7.0837,-14.854,72.676,96.68,14.721,-12.242,91.115,107.6,20.403,19.516,91.165,79.566,14.357
6.5635,103.2,70.026,-10.385,4.0061,78.55,73.044,0.14798,-18.965,92.543,69.24,21.2,-20.706,76.284,93.68,7.678,8.6877,114.09,111.45,2.7458,-23.93,106.95,81.702,24.166,1.4475,72.834,70.832,13.208,-20.571,82.206,96.564,21.972,-9.9436,80.509,83.776,3.8228
14.122,83.634,66.42,-11.656,-12.695,76.02,109.67,-20.483,24.88,90.481,73.054,-10.282,19.669,70.599,70.659,-14.351,-13.003,114.84,95.793,0.26316,-22.922,100.3,101.35,3.2239,12.689,98.422,100.17,10.927,8.851,80.693,85.86,9.7725,-14.273,111.21,108.1,-7.99
-16.273,69.708,76.173,-13.552,-18.732,92.784,65.137,-18.061,9.1943,85.557,92.332,-4.6923,-5.6882,99.014,91.786,-13.289,-9.8635,99.45,69.874,-13.699,0.98726,84.251,73.721,8.3677,13.603,68.033,76.274,-9.9236,17.456,80.344,71.422,6.0658,1.1722,80.491,93.64,-11.147
2.1545,96.621,87.348,-18.935,-5.1793,103.45,102.32,-14.438,22.723,99.623,82.353,20.816,-21.649,94.99,112.07,19.425,17.328,71.404,96.892,-18.187,-20.493,95.296,97.077,-17.256,17.798,112.98,91.306,-0.92325,9.5345,104.65,70.408,-0.39057,-23.043,89.735,87.138,-24.943
-8.6067,87.703,93.06,17.72,4.046,65.089,80.932,18.974,21.026,84.859,95.571,5.755,-12.744,85.84,76.617,19.039,19.525,105.89,87.053,-24.827,2.3175,68.793,76.029,20.092,20.885,108.23,105.85,18.588,20.586,102.63,112.45,-21.578,21.788,105.08,83.184,-22.52
9.3081,71.642,72.921,-22.594,6.8897,112.51,76.173,-5.649,23.201,109.39,109.78,-7.0402,-9.2736,93.879,77.953,-7.0486,-9.0391,70.894,72.175,-14.968,-0.096414,109.92,77.926,-10.704,7.1061,84.97,69.427,13.603,23.599,113.12,79.382,-15.763,-20.532,69.302,79.777,-7.3134
4.7445,112.33,104.66,-14.099,-11.603,85.77,83.959,23.203,14.898,108.73,90.676,21.072,14.839,89.322,112.46,-21.762,-8.9815,99.081,74.574,10.353,12.351,109.43,108.14,-22.516,-4.6724,113.01,111.45,-22.771,2.8342,99.836,80.314,19.573,14.676,86.823,84.739,9.207
-12.477,72.11,92.843,-23.385,17.169,92.536,111.12,-17.097,4.717,78.032,93.331,12.495,-2.7816,110.35,92.981,-5.5951,-20.898,82.519,108.61,-18.883,-3.3904,108.44,103.91,2.67,-20.176,68.71,83.261,12.487,8.0139,94.765,97.819,19.006,17.024,76.465,109.57,0.5506
10.971,112.39,112.48,6.6727,-8.8143,103.07,88.288,17.051,-3.283,104.91,75.922,16.5,-13.31,86.086,71.018,0.358,-2.3193,68.893,102.12,-20.598,-23.366,107.79,101.85,-24.357,2.1308,102.92,90.738,-11.369,20.531,70.559,103.43,7.999,-2.1669,110.5,85.625,21.185
-6.0477,65.83,96.343,20.222,-1.0273,113.58,69.962,-10.365,-19.362,88.984,89.73,-21.203,-4.4181,70.362,111.43,24.194,-19.83,79.907,104.5,-6.9008,19.043,114.91,100.34,20.054,-13.114,108.34,107.08,11.645,15.758,100.59,108.1,-21.643,-0.47954,76.014,92.167,-11.095
-21.104,74.156,97.107,-19.669,23.86,83.905,98.034,0.047712,3.7117,101.14,69.811,-24.059,10.714,100.97,81.33,6.9659,-18.844,106.82,82.781,-18.485,-0.88913,93.127,99.961,-0.6481,1.8526,112.74,95.456,-15.274,17.702,73.356,104.38,-18.094,3.497,90.412,101.28,18.736
-21.246,111.98,106.09,-16.625,-8.7331,66.536,81.233,-23.963,-1.2793,112.11,89.306,-15.097,18.945,66.52,70.576,9.3329,10.896,100.35,111.18,13.923,-2.6427,89.623,96.518,7.147,-13.637,91.387,114.13,15.582,19.313,92.99,91.729,-5.8581,16.191,85.684,65.637,-11.781
19.868,69.154,86.342,7.5793,-13.913,93.728,89.504,24.851,21.567,103.68,97.258,-24.823,-4.377,79.347,84.776,-19.056,8.0257,98.699,108.88,-2.5841,-5.3152,90.796,80.582,-14.319,20.584,70.615,92.293,13.869,17.856,114.22,66.54,13.593,-22.633,91.007,84.309,7.7928
0.18347,92.614,77.534,15.352,-9.9278,83.761,72.053,17.209,0.89378,110.22,66.918,15.65,16.792,93.889,98.597,22.532,-13.872,75.161,92.993,-3.0634,19.212,105.17,99.832,2.8141,11.768,80.716,104.73,9.2017,3.5778,103.83,70.955,-22.239,7.7102,68.094,100.84,-10.432
3.4352,103.28,108.96,13.843,12.205,74.222,107.47,-23.598,-9.3271,92.433,99.954,19.144,4.2694,75.156,65.855,4.4374,24.383,69.134,92.605,-15.438,-24.488,91.309,73.465,-7.2594,-18.116,103.04,92.438,24.316,-8.7771,89.53,114.31,-21.806,7.9091,76.002,92.039,6.4024
-18.243,86.416,100.39,-4.5058,3.2982,73.348,114.64,0.21803,22.533,85.387,97.929,22.101,1.8958,112.73,78.061,18.64,-6.0239,73.202,90.714,-12.398,-15.408,72.513,89.233,-24.529,-5.3531,75.051,71.227,-20.004,23.354,106.17,99.196,14.916,-6.0562,92.849,77.951,21.059
-16.904,84.469,90.939,-12.102,18.396,96.075,74.044,22.138,-22.623,89.287,85.606,22.783,-2.8351,83.393,76.672,15.558,3.164,70.827,87.765,17.186,6.7834,83.374,96.648,-12.475,1.0235,74.817,94.266,-20.967,-18.171,69.197,75.267,10.667,-7.7192,78.423,95.113,-6.8822
-22.937,68.731,114.25,12.85,-22.321,88.907,70.563,1.5059,-8.933,92.258,109.36,-6.0217,-17.687,111.61,70.566,-16.659,-12.728,103.48,69.881,-20.616,-11.818,83.419,109.78,-16.323,-21.95,109.19,74.547,-1.1163,-0.26282,90.42,77.134,-20.196,-19.652,110.9,103.74,12.992
5.6453,108.48,109.42,8.7955,-22.468,73.088,101.1,24.048,-20.165,93.598,93.099,20.916,10.178,107.35,86.654,-4.0073,11.727,84.321,87.773,11.803,14.224,67.589,93.418,-6.6264,9.6451,84.569,70.975,18.333,-13.945,104.34,68.32,9.5891,8.6424,111.02,83.935,18.915
15.224,90.032,86.537,-1.0004,-15.357,114.44,114.72,4.3566,-24.637,72.352,106.83,8.564,20.224,75.586,91.708,-16.11,12.519,85.78,65.19,-2.2091,1.1776,103.86,88.461,3.3718,19.178,98.408,70.166,-3.8278,-23.576,79.283,93.586,-2.3487,1.1921,110.77,113.37,1.4183
12.07,114.77,86.269,-24.209,4.3568,104.58,77.377,-0.27497,6.024,80.594,104.94,15.392,-15.977,73.208,106.76,23.313,-3.6316,86.494,112.13,-12.47,15.788,81.845,73.407,15.126,19.273,93.962,98.266,-7.8334,-10.469,104.67,78.767,21.324,2.2281,114.1,73.875,-23.904
16.78,95.723,78.674,-17.098,7.7463,103.08,113.12,12.611,4.1055,75.758,94.253,1.7037,23.836,98.399,80.464,-14.988,-5.5721,83.196,113.19,18.938,-3.5205,68.538,68.915,12.603,16.211,66.033,97.272,24.642,-15.976,91.427,83.883,16.293,4.5263,108.15,99.784,-0.53049
-19.403,71.285,84.697,19.613,-0.44203,103.81,77.953,-6.1163,5.9292,79.929,99.861,-0.28601,-19.709,88.591,65.018,-18.701,20.411,93.254,99.412,7.5066,-18.078,82.519,105.06,-12.869,-15.139,78.087,109.83,-13.45,9.3755,98.635,88.636,8.1185,-10.589,87.612,81.893,-23.059
15.603,90.483,78.752,-14.787,-4.8733,96.092,68.13,5.7187,5.1263,108.21,84.587,-23.299,5.1023,106.31,106.41,-21.09,-5.043,109.06,67.154,23.055,16.873,106.7,77.45,-5.6455,0.3518,83.652,93.072,14.107,-20.699,93.345,70.432,-24.946,-3.9367,76.856,111.8,-20.412
13.708,77.641,108.48,4.0303,-13.66,73.535,100.11,5.2312,-22.826,93.416,74.647,-2.0174,-6.1481,81.107,89.765,10.655,-24.058,92.341,113.58,-18.378,10.541,74.537,104.73,1.6976,1.8436,114.3,84.545,19.949,11.278,95.391,66.366,6.6831,-15.706,74.43,80.146,24.414
-22.178,93.187,68.66,5.3645,1.9008,70.085,70.141,-5.3753,12.909,100.91,67.316,-16.341,12.863,101.94,104.48,-23.763,-24.039,112.14,95.798,-23.165,24.17,103.27,68.77,12.002,-0.4794,79.022,96.426,0.60601,15.939,109.17,72.591,-0.62449,-13.667,65.084,101.81,-6.7155
-15.029,99.125,99.058,10.815,-3.3897,106.22,102.28,1.0547,-5.3464,91.723,70.044,-11.572,-6.8853,113.92,87.426,1.9595,18.625,104.19,106.28,-20.857,-12.521,91.784,108.08,12.335,24.106,91.944,83.217,6.191,-20.351,111.29,66.167,-1.1825,8.8922,74.686,67.219,-6.5324
11.906,76.068,114.71,19.791,-24.951,104.83,84.44,10.824,-3.63,98.893,111.59,15.541,-5.6639,81.754,110.37,11.613,-8.1916,88.594,111.32,-21.868,0.75526,95.178,96.245,5.3116,9.2782,90.926,94.689,11.166,-9.3359,99.474,99.658,12.645,0.65992,68.9,99.445,-19.921
4.5799,109.54,91.982,-1.5933,-18.303,77.91,96.91,11.717,-14.854,108.9,82.166,-4.3003,10.573,103.46,85.761,9.506,20.754,72.934,69.504,2.6417,-6.72,77.812,101.4,6.7929,16.693,85.855,79.683,14.935,10.667,79.258,111.41,12.222,2.5813,111.33,111.99,-24.829
-11.368,91.875,93.999,-19.511,2.7376,78.712,72.38,5.5735,1.9712,108.66,73.59,-0.26891,-4.6138,78.471,68.455,-20.564,18.229,99.771,113.09,-10.52,-9.2782,85.261,91.086,4.4818,-9.127,87.682,74.495,-13.141,-13.909,100.52,81.243,-1.562,-15.603,70.405,111.53,14.576
-20.552,90.469,106.86,-12.505,14.402,95.822,83.978,-21.034,17.491,71.636,113.51,-21.626,2.5552,82.189,87.458,-3.4567,-6.2936,66.105,102.87,0.42143,-8.5922,69.498,89.097,-6.1683,7.3946,91.847,91.669,-17.038,-19.531,107.03,78.694,-17.879,-22.656,74.348,80.22,1.3757
4.3697,114.87,68.2,-24.1,-18.991,103.8,82.665,-14.181,13.181,83.785,82.255,16.589,-18.909,105.15,113.23,1.5227,12.464,107.13,80.6,-20.322,-24.809,76.596,93.939,-19.331,8.0212,83.734,83.792,-4.5667,-20.841,99.313,75.685,-15.005,-23.682,76.614,106.59,13.09
-21.258,102.37,80.629,-4.9032,13.149,94.366,82.002,20.916,12.783,105.57,78.058,-22.791,2.4852,109.47,104.23,-12.787,-7.3541,65.645,73.184,16.483,24.318,113.07,81.818,6.043,-19.174,71.215,106.3,24.338,-6.6135,90.945,73.953,15.575,-13.675,86.591,101.42,0.16487
20.102,101.39,73.714,-20.611,-11.985,84.255,89.316,-13.766,0.66484,100.9,65.145,3.2286,-4.2749,97.835,114.14,-10.519,21.15,105.26,105.54,18.689,-24.628,90.96,76.569,15.453,-7.4916,106.1,104.82,11.094,23,92.612,70.548,1.1664,-2.9274,108.58,88.742,-5.9565
24.525,95.931,74.447,-16.274,0.61886,91.331,79.151,-24.304,-0.10929,75.209,77.885,5.067,-13.074,83.428,110.22,18.823,18.567,96.795,79.729,-24.266,-10.634,96.992,102.54,-9.5409,-12.483,79.836,71.108,-16.683,-1.3761,85.863,110.22,-0.0023092,24.308,92.611,107.76,-12.582
-1.548,101.14,79.387,-9.5073,11.389,77.793,114.5,7.4952,18.54,99.698,101.53,-4.8264,-20.985,84.782,68.341,14.958,-3.685,105.65,100.66,-20.14,13.317,67.494,101.1,17.018,0.082567,95.585,88.57,-12.525,-12.128,67.271,93.083,18.389,0.54322,75.989,81.7,-16.523
2.9445,66.54,67.631,21.437,-22.606,114.46,113.85,-15.609,24.167,110.22,95.032,20.518,-1.0428,67.366,69.111,17.572,21.903,76.473,87.55,-5.5622,-10.9,102.56,109.55,-4.3728,-8.3524,104.61,87.475,-19.621,-5.6379,110.99,76.568,-20.323,-4.3875,78.069,85.78,4.1253
9.2268,67.178,91.282,9.8435,-20.15,113.45,113.42,-8.2069,22.131,89.972,82.95,-5.4863,5.1008,71.555,80.89,6.474,-17.037,87.319,101.35,-3.5961,22.262,84.594,95.68,-6.8635,12.758,95.581,102.41,-9.6829,-14.931,90.006,87.859,-17.347,9.7574,98.836,79.681,21.907
-5.5689,95.571,74.819,9.8764,-10.637,91.083,104.71,-24.626,6.6409,73.857,104.7,-16.112,-7.2139,90.004,97.239,13.86,8.8204,91.848,69.046,-21.536,-1.2846,114.42,107.65,-9.1192,-5.1229,88.066,67.085,-14.587,-4.749,90.994,92.857,15.735,20.973,111.86,90.835,-3.2911
-12.276,110.74,102.04,23.902,-8.6236,93.381,88.308,18.428,-17.833,105.34,108.16,9.8883,-19.218,104.81,70.422,14.525,-7.8322,100.93,70.841,-14.434,-18.281,102.76,111.39,9.6672,-19.447,92.219,114.26,15.296,1.7698,107.52,74.634,-23.299,-3.9482,101.33,94.967,3.4993
-2.0743,83.536,69.745,5.1628,1.9087,82.479,110.18,10.38,2.0982,97.779,112.25,0.37841,17.08,98.856,90.883,-9.5753,24.177,114.15,91.825,1.8903,-13.338,79.923,78.966,-1.9431,-21.879,113.06,86.572,-0.3882,-14.839,90.544,80.235,3.181,21.227,102.64,97.552,-11.391
5.8466,106.34,106.57,-1.4841,16.931,83.295,92.465,6.9075,-10.294,101.93,113.04,-17.442,-7.6819,72.603,76.523,-5.0516,-13.72,99.512,67.694,16.735,-18.056,87.324,85.008,-24.652,-17.265,105.78,68.501,9.4509,2.5104,98.496,101.77,20.015,0.7323,73.906,106.89,-20.9
14.867,111.51,114.83,0.80326,-7.0738,110.25,68.599,-19.863,23.996,94.591,69.091,11.692,-5.5574,79.051,84.415,2.2987,-3.0145,83.312,68.236,-15.473,-16.191,77.791,103.48,-19.655,18.126,112.81,85.789,-9.1542,18.088,106.45,111.93,-10.81,-2.3232,80.453,111.03,9.5527
1.3048,112.43,111.36,-4.8691,3.3689,72.39,81.377,23.923,-21.372,103.05,79.344,7.0894,-11.739,90.228,73.917,20.683,-7.7025,70.456,97.967,3.7953,-12.297,90.047,105.65,17.408,-14.413,88.503,77.192,-0.14459,5.4466,97.315,77.788,15.237,22.696,104.41,114.31,10.485
12.561,65.23,68.329,16.945,17.058,83.025,103.74,-13.932,-22.244,102.65,96.127,15.503,11.902,75.8,84.364,-23.448,-12.504,101.59,88.149,5.6052,23.489,108.8,109.02,-9.1738,16.43,110.27,72.846,7.3487,6.5171,92.225,112.29,23.756,11.594,73.178,113.3,21.101
3.7373,73.169,66.02,-9.7553,8.0573,97.352,106.18,9.9327,8.7252,71.477,97.374,-3.2275,10.383,89.14,109.51,1.1408,16.04,111,75.558,15.591,-8.658,90.65,75.861,-6.1949,-1.5436,99.639,75.857,11.672,-2.4472,95.268,94.249,-3.575,-15.122,96.136,108.27,11.566
5.501,94.495,104.88,19.223,9.8058,99.226,113.19,10.327,-21.13,78.879,70.304,-10.558,1.5662,87.638,83.86,-13.119,-14.501,103.58,75.036,8.7795,-19.383,114.58,93.664,-13.577,22.484,100.74,86.918,22.904,18.474,91.382,99.055,24.759,23.966,98.386,98.593,-11.652
17.371,100.11,90.58,-13.207,-16.867,81.066,81.865,-11.342,24.058,108.07,93.092,7.2123,-23.429,80.068,89.017,-13.49,18.899,85.571,82.096,-10.969,14.441,88.816,94.635,-16.321,-19.996,70.594,66.264,-17.443,6.3594,112.33,110.06,17.044,-13.112,101.19,71.671,-9.3641
-24.323,97.865,89.716,10.594,11.807,107.49,99.318,-17.789,22.533,72.972,75.168,-1.8624,-24.57,78.342,93.685,-4.5902,17.634,69.746,75.653,-5.6777,-10.552,67.075,89.901,-6.3603,13.46,70.715,84.164,22.107,-9.0072,102.56,73.266,-22.696,-21.061,79.011,67.998,18.057
-9.8545,67.606,78.974,-3.2009,-21.148,72.565,111.29,3.8244,17.167,72.403,112.05,15.388,-18.508,72.948,80.871,-1.6009,-12.382,79.177,96.983,-0.053706,-9.4191,78.668,106.82,7.7048,10.696,74.279,114.81,-5.2085,14.803,78.307,71.533,-17.636,-2.3796,95.956,89.026,-21.436
-4.1521,89.841,74.328,12.799,23.235,104.79,94.518,13.065,-16.483,96.793,82.923,-1.8695,-5.9634,109.96,66.01,22.323,1.0816,76.668,74.064,7.2582,-11.765,95.281,71.722,-10.288,-24.295,79.887,82.854,6.3075,-23.017,78.375,113.91,21.838,7.2517,82.428,88.903,-21.33
20.839,71.84,72.207,-12.733,-0.55083,88.87,109.53,-8.475,-24.848,114.83,89.907,13.938,-4.1584,112.27,66.376,5.924,-5.165,87.11,99.1,-9.2989,12.098,96.814,70.357,-12.195,2.8156,94.346,65.667,1.7844,24.003,92.157,76.445,-9.226,9.9593,102.08,66.997,-7.2326
10.521,75.746,107.57,21.184,-22.446,73.862,110.23,-21.622,-22.186,104.19,68.594,8.7018,-18.731,94.115,84.695,-18.418,-6.0549,95.799,77.592,-23.51,15.751,101.65,74.127,18.317,22.219,70.228,102.49,10.26,-18.044,98.848,69.652,-4.4148,-8.355,98.229,94.352,-1.7698
